<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.ETH/USD,60,20220330,020000,3376.6500000,3391.3900000,3341.6900000,3388.5200000,267
BTSX.ETH/USD,60,20220330,030000,3387.2100000,3410.5700000,3379.0100000,3401.9400000,116
BTSX.ETH/USD,60,20220330,040000,3401.8000000,3401.8000000,3357.5400000,3373.3500000,116
BTSX.ETH/USD,60,20220330,050000,3370.3800000,3378.9300000,3335.0000000,3348.3300000,254
BTSX.ETH/USD,60,20220330,060000,3345.6400000,3378.2200000,3343.8700000,3370.4900000,61
BTSX.ETH/USD,60,20220330,070000,3370.1800000,3388.4700000,3370.0000000,3385.1600000,153
BTSX.ETH/USD,60,20220330,080000,3384.8500000,3392.8700000,3364.5700000,3373.4800000,144
BTSX.ETH/USD,60,20220330,090000,3371.1200000,3409.2200000,3367.7600000,3405.6500000,158
BTSX.ETH/USD,60,20220330,100000,3406.4600000,3417.5300000,3393.5500000,3405.5600000,120
BTSX.ETH/USD,60,20220330,110000,3404.7900000,3417.9200000,3396.4100000,3409.6200000,278
BTSX.ETH/USD,60,20220330,120000,3410.2600000,3412.5500000,3387.4300000,3404.5600000,119
BTSX.ETH/USD,60,20220330,130000,3404.7200000,3406.5100000,3383.8200000,3388.5300000,103
BTSX.ETH/USD,60,20220330,140000,3388.5200000,3405.7400000,3380.5400000,3397.8600000,147
BTSX.ETH/USD,60,20220330,150000,3400.7400000,3420.4400000,3386.7300000,3410.2700000,261
BTSX.ETH/USD,60,20220330,160000,3410.7100000,3410.7100000,3389.9700000,3403.7100000,137
BTSX.ETH/USD,60,20220330,170000,3400.9000000,3400.9000000,3360.9600000,3370.9300000,740
BTSX.ETH/USD,60,20220330,180000,3369.8200000,3387.0500000,3353.9900000,3374.3900000,655
BTSX.ETH/USD,60,20220330,190000,3372.9200000,3384.9000000,3348.3300000,3382.1500000,458
BTSX.ETH/USD,60,20220330,200000,3383.9000000,3406.1800000,3375.2700000,3397.5800000,206
BTSX.ETH/USD,60,20220330,210000,3397.8500000,3440.0000000,3390.9900000,3440.0000000,214
BTSX.ETH/USD,60,20220330,220000,3438.7700000,3448.6300000,3396.6000000,3399.9700000,164
BTSX.ETH/USD,60,20220330,230000,3397.8000000,3398.6200000,3372.6700000,3396.0500000,226
BTSX.ETH/USD,60,20220331,000000,3399.5700000,3414.9800000,3387.4600000,3413.8200000,184
BTSX.ETH/USD,60,20220331,010000,3415.6400000,3418.2700000,3385.2200000,3390.5100000,331
BTSX.ETH/USD,60,20220331,020000,3388.1000000,3396.4400000,3371.6400000,3389.7800000,118
BTSX.ETH/USD,60,20220331,030000,3388.9800000,3395.2500000,3379.5300000,3386.7000000,91
BTSX.ETH/USD,60,20220331,040000,3387.1500000,3420.0100000,3380.5400000,3402.3200000,398
BTSX.ETH/USD,60,20220331,050000,3400.5700000,3425.8100000,3400.5700000,3421.7900000,185
BTSX.ETH/USD,60,20220331,060000,3423.7700000,3425.4200000,3404.0500000,3404.9100000,79
BTSX.ETH/USD,60,20220331,070000,3406.2200000,3414.7300000,3394.4500000,3398.7600000,96
BTSX.ETH/USD,60,20220331,080000,3397.0300000,3408.6300000,3389.4300000,3391.6700000,26
BTSX.ETH/USD,60,20220331,090000,3390.8400000,3405.2100000,3384.5600000,3394.6500000,95
BTSX.ETH/USD,60,20220331,100000,3394.6300000,3406.9300000,3392.1100000,3402.1100000,99
BTSX.ETH/USD,60,20220331,110000,3402.1100000,3406.5200000,3395.0800000,3405.0400000,259
BTSX.ETH/USD,60,20220331,120000,3403.9800000,3416.6000000,3399.7300000,3409.1200000,116
BTSX.ETH/USD,60,20220331,130000,3409.3200000,3424.8000000,3399.7300000,3420.2400000,239
BTSX.ETH/USD,60,20220331,140000,3426.1000000,3428.0300000,3413.0300000,3418.9400000,363
BTSX.ETH/USD,60,20220331,150000,3419.2700000,3419.2700000,3400.0000000,3410.9200000,222
BTSX.ETH/USD,60,20220331,160000,3413.1600000,3446.3100000,3406.7300000,3429.7900000,297
BTSX.ETH/USD,60,20220331,170000,3431.5100000,3442.8500000,3377.6100000,3377.6100000,724
BTSX.ETH/USD,60,20220331,180000,3380.0400000,3383.4100000,3336.0100000,3383.4100000,1178
BTSX.ETH/USD,60,20220331,190000,3381.1000000,3389.1300000,3347.0000000,3350.6100000,612
BTSX.ETH/USD,60,20220331,200000,3349.8700000,3355.0800000,3266.5400000,3267.7900000,2422
BTSX.ETH/USD,60,20220331,210000,3270.9800000,3304.2100000,3267.7500000,3297.4000000,2498
BTSX.ETH/USD,60,20220331,220000,3294.0700000,3310.9700000,3262.2900000,3310.5000000,361
BTSX.ETH/USD,60,20220331,230000,3308.0300000,3312.6000000,3282.0300000,3287.5600000,1334
BTSX.ETH/USD,60,20220401,000000,3286.1500000,3304.7000000,3279.5700000,3301.3000000,473
BTSX.ETH/USD,60,20220401,010000,3300.0100000,3307.0000000,3289.0800000,3290.7000000,67
BTSX.ETH/USD,60,20220401,020000,3289.9100000,3295.0100000,3275.7300000,3295.0100000,318
BTSX.ETH/USD,60,20220401,030000,3291.1300000,3298.2800000,3266.7600000,3281.7600000,548
BTSX.ETH/USD,60,20220401,040000,3284.4000000,3308.9000000,3278.3000000,3303.1200000,324
BTSX.ETH/USD,60,20220401,050000,3296.9200000,3301.8400000,3250.6900000,3258.4800000,699
BTSX.ETH/USD,60,20220401,060000,3257.6700000,3263.2700000,3210.9100000,3225.8200000,1465
BTSX.ETH/USD,60,20220401,070000,3223.2400000,3251.1500000,3221.2100000,3251.1500000,154
BTSX.ETH/USD,60,20220401,080000,3252.1400000,3260.2700000,3248.8400000,3250.2800000,969
BTSX.ETH/USD,60,20220401,090000,3248.1400000,3267.2300000,3244.2500000,3253.6700000,262
BTSX.ETH/USD,60,20220401,100000,3254.1300000,3266.4200000,3246.4400000,3265.2600000,63
BTSX.ETH/USD,60,20220401,110000,3266.4400000,3281.7500000,3262.8900000,3279.1400000,815
BTSX.ETH/USD,60,20220401,120000,3281.4100000,3296.8200000,3278.4800000,3280.3400000,231
BTSX.ETH/USD,60,20220401,130000,3281.6800000,3285.3800000,3270.0000000,3275.1400000,597
BTSX.ETH/USD,60,20220401,140000,3275.6900000,3286.4500000,3268.7400000,3286.4500000,198
BTSX.ETH/USD,60,20220401,150000,3288.0500000,3303.4800000,3282.3200000,3286.2100000,622
BTSX.ETH/USD,60,20220401,160000,3287.3300000,3316.9300000,3264.3900000,3311.7400000,405
BTSX.ETH/USD,60,20220401,170000,3309.1600000,3366.2800000,3309.1600000,3350.6800000,1714
BTSX.ETH/USD,60,20220401,180000,3353.6100000,3427.0100000,3353.6100000,3425.4500000,2096
BTSX.ETH/USD,60,20220401,190000,3424.6000000,3458.5400000,3416.1700000,3431.9600000,965
BTSX.ETH/USD,60,20220401,200000,3437.0400000,3446.3100000,3412.4400000,3412.4400000,398
BTSX.ETH/USD,60,20220401,210000,3411.1900000,3475.0200000,3404.9100000,3469.7600000,642
BTSX.ETH/USD,60,20220401,220000,3470.7000000,3482.0000000,3448.5300000,3465.4200000,552
BTSX.ETH/USD,60,20220401,230000,3465.8200000,3473.2100000,3446.9900000,3470.4500000,139
BTSX.ETH/USD,60,20220402,000000,3471.9100000,3473.0600000,3441.5500000,3442.6100000,398
BTSX.ETH/USD,60,20220402,010000,3442.4800000,3464.1000000,3442.4800000,3453.1700000,406
BTSX.ETH/USD,60,20220402,020000,3455.5800000,3458.2600000,3434.0000000,3449.5200000,151
BTSX.ETH/USD,60,20220402,030000,3450.9700000,3457.9800000,3433.6700000,3457.9800000,359
BTSX.ETH/USD,60,20220402,040000,3457.5800000,3526.2700000,3441.6200000,3513.9100000,634
BTSX.ETH/USD,60,20220402,050000,3517.9700000,3523.2800000,3468.2700000,3484.2200000,265
BTSX.ETH/USD,60,20220402,060000,3486.1100000,3496.4100000,3445.0000000,3473.0200000,251
BTSX.ETH/USD,60,20220402,070000,3469.4800000,3476.0600000,3455.3000000,3476.0600000,50
BTSX.ETH/USD,60,20220402,080000,3476.4100000,3491.7500000,3465.0100000,3480.5600000,153
BTSX.ETH/USD,60,20220402,090000,3481.3400000,3487.1300000,3466.6600000,3483.3100000,64
BTSX.ETH/USD,60,20220402,100000,3483.5600000,3495.6000000,3472.2600000,3489.2000000,90
BTSX.ETH/USD,60,20220402,110000,3489.2000000,3496.3100000,3474.4100000,3486.8300000,103
BTSX.ETH/USD,60,20220402,120000,3485.4200000,3485.5800000,3472.0800000,3477.4400000,51
BTSX.ETH/USD,60,20220402,130000,3479.5600000,3497.8400000,3473.5700000,3495.6400000,113
BTSX.ETH/USD,60,20220402,140000,3496.4400000,3496.6900000,3477.5100000,3494.8400000,75
BTSX.ETH/USD,60,20220402,150000,3495.0000000,3499.0000000,3487.4300000,3489.1000000,88
BTSX.ETH/USD,60,20220402,160000,3489.1200000,3532.3200000,3464.4600000,3510.0100000,498
BTSX.ETH/USD,60,20220402,170000,3507.5300000,3528.4700000,3498.8300000,3506.6300000,285
BTSX.ETH/USD,60,20220402,180000,3506.6300000,3511.0300000,3481.8900000,3491.7900000,321
BTSX.ETH/USD,60,20220402,190000,3490.2500000,3492.0700000,3445.4500000,3463.0900000,445
BTSX.ETH/USD,60,20220402,200000,3463.6200000,3489.5500000,3452.6100000,3477.0200000,275
BTSX.ETH/USD,60,20220402,210000,3476.2400000,3490.0400000,3470.0500000,3476.4100000,93
BTSX.ETH/USD,60,20220402,220000,3480.4000000,3482.8300000,3429.2400000,3452.8100000,222
BTSX.ETH/USD,60,20220402,230000,3458.5600000,3483.4100000,3455.6500000,3474.6900000,147
BTSX.ETH/USD,60,20220403,000000,3471.5900000,3488.1100000,3455.1800000,3471.5600000,173
BTSX.ETH/USD,60,20220403,010000,3471.1100000,3480.7700000,3455.8800000,3478.8700000,57
BTSX.ETH/USD,60,20220403,020000,3481.9000000,3488.7900000,3459.8900000,3468.8100000,53
BTSX.ETH/USD,60,20220403,030000,3465.4800000,3473.9600000,3436.5600000,3443.6200000,142
BTSX.ETH/USD,60,20220403,040000,3446.5300000,3466.3600000,3446.5300000,3462.3300000,62
BTSX.ETH/USD,60,20220403,050000,3466.7400000,3467.1900000,3413.6500000,3443.7700000,262
BTSX.ETH/USD,60,20220403,060000,3440.4700000,3450.0000000,3431.1000000,3433.7200000,54
BTSX.ETH/USD,60,20220403,070000,3432.2500000,3463.0900000,3429.5400000,3454.2200000,87
BTSX.ETH/USD,60,20220403,080000,3456.5600000,3474.0100000,3456.5600000,3474.0100000,42
BTSX.ETH/USD,60,20220403,090000,3475.4700000,3481.7800000,3473.3300000,3476.1000000,63
BTSX.ETH/USD,60,20220403,100000,3478.4700000,3507.1600000,3473.7800000,3507.0400000,119
BTSX.ETH/USD,60,20220403,110000,3508.9200000,3508.9200000,3483.8700000,3490.4100000,67
BTSX.ETH/USD,60,20220403,120000,3491.2800000,3498.9400000,3475.0300000,3476.0900000,56
BTSX.ETH/USD,60,20220403,130000,3478.2800000,3512.2900000,3471.6500000,3496.8400000,110
BTSX.ETH/USD,60,20220403,140000,3499.1900000,3500.0400000,3479.1500000,3483.9800000,56
BTSX.ETH/USD,60,20220403,150000,3485.4000000,3492.4200000,3474.8500000,3486.6400000,38
BTSX.ETH/USD,60,20220403,160000,3484.3500000,3502.3300000,3479.8700000,3494.1600000,70
BTSX.ETH/USD,60,20220403,170000,3494.9100000,3514.3300000,3488.9000000,3499.6200000,218
BTSX.ETH/USD,60,20220403,180000,3500.7500000,3512.2500000,3483.6500000,3511.3700000,167
BTSX.ETH/USD,60,20220403,190000,3514.3200000,3520.3300000,3499.9900000,3501.5100000,753
BTSX.ETH/USD,60,20220403,200000,3502.0900000,3515.7000000,3497.3700000,3511.5300000,14
BTSX.ETH/USD,60,20220404,060000,3487.4900000,3505.1700000,3486.7500000,3502.3800000,88
BTSX.ETH/USD,60,20220404,070000,3501.3500000,3509.4900000,3488.8500000,3491.1300000,38
BTSX.ETH/USD,60,20220404,080000,3491.6300000,3507.8700000,3481.7600000,3498.1000000,105
BTSX.ETH/USD,60,20220404,090000,3499.2800000,3509.0200000,3491.0500000,3507.5400000,45
BTSX.ETH/USD,60,20220404,100000,3507.5400000,3511.0800000,3500.0000000,3503.4300000,210
BTSX.ETH/USD,60,20220404,110000,3505.4300000,3511.4500000,3490.0000000,3503.4300000,151
BTSX.ETH/USD,60,20220404,120000,3504.0000000,3506.8700000,3484.0400000,3495.5700000,277
BTSX.ETH/USD,60,20220404,130000,3495.5700000,3496.7500000,3458.0400000,3469.3200000,377
BTSX.ETH/USD,60,20220404,140000,3467.6000000,3483.7600000,3449.1200000,3457.8500000,443
BTSX.ETH/USD,60,20220404,150000,3457.8500000,3482.1100000,3452.5400000,3481.0200000,80
BTSX.ETH/USD,60,20220404,160000,3479.9500000,3495.4800000,3458.6500000,3467.9900000,84
BTSX.ETH/USD,60,20220404,170000,3467.9900000,3486.1800000,3451.7500000,3482.7800000,481
BTSX.ETH/USD,60,20220404,180000,3481.7600000,3489.0200000,3443.0200000,3448.9900000,488
BTSX.ETH/USD,60,20220404,190000,3447.4600000,3453.0300000,3420.5600000,3425.4400000,411
BTSX.ETH/USD,60,20220404,200000,3426.0200000,3456.1100000,3417.8300000,3449.8300000,1017
BTSX.ETH/USD,60,20220404,210000,3451.2100000,3462.1300000,3420.4900000,3438.2300000,317
BTSX.ETH/USD,60,20220404,220000,3435.5300000,3467.1600000,3408.3900000,3462.6700000,337
BTSX.ETH/USD,60,20220404,230000,3463.0300000,3501.0200000,3463.0300000,3491.8500000,324
BTSX.ETH/USD,60,20220405,000000,3494.3600000,3518.5700000,3475.1300000,3510.7400000,1446
BTSX.ETH/USD,60,20220405,010000,3510.8800000,3520.5400000,3497.0200000,3510.8000000,618
BTSX.ETH/USD,60,20220405,020000,3513.1300000,3548.2900000,3498.8500000,3530.9900000,134
BTSX.ETH/USD,60,20220405,030000,3533.3900000,3540.0800000,3516.2300000,3522.0600000,229
BTSX.ETH/USD,60,20220405,040000,3519.4800000,3523.3700000,3501.5000000,3504.9200000,121
BTSX.ETH/USD,60,20220405,050000,3506.9600000,3523.0900000,3506.4900000,3521.3900000,222
BTSX.ETH/USD,60,20220405,060000,3522.2600000,3528.2200000,3511.2800000,3516.1200000,186
BTSX.ETH/USD,60,20220405,070000,3516.7400000,3533.6900000,3516.7400000,3523.6000000,166
BTSX.ETH/USD,60,20220405,080000,3525.2400000,3534.5400000,3516.9500000,3524.7400000,190
BTSX.ETH/USD,60,20220405,090000,3526.5800000,3528.6500000,3519.5600000,3522.9100000,75
BTSX.ETH/USD,60,20220405,100000,3519.5800000,3524.3200000,3510.6300000,3519.2600000,103
BTSX.ETH/USD,60,20220405,110000,3519.2600000,3537.2600000,3514.6300000,3527.8700000,81
BTSX.ETH/USD,60,20220405,120000,3527.8400000,3530.4900000,3515.4200000,3525.2000000,173
BTSX.ETH/USD,60,20220405,130000,3525.2100000,3529.1900000,3509.0200000,3509.0200000,218
BTSX.ETH/USD,60,20220405,140000,3511.7900000,3522.3600000,3503.3300000,3517.1400000,171
BTSX.ETH/USD,60,20220405,150000,3516.4100000,3525.5000000,3512.0900000,3523.0000000,515
BTSX.ETH/USD,60,20220405,160000,3524.3400000,3553.1500000,3508.6200000,3509.8600000,846
BTSX.ETH/USD,60,20220405,170000,3507.5400000,3515.4300000,3466.2200000,3476.4800000,748
BTSX.ETH/USD,60,20220405,180000,3478.1100000,3491.9500000,3440.8900000,3451.0300000,1625
BTSX.ETH/USD,60,20220405,190000,3451.3900000,3467.4700000,3447.3000000,3455.6200000,208
BTSX.ETH/USD,60,20220405,200000,3456.2200000,3476.5100000,3435.5500000,3465.3800000,396
BTSX.ETH/USD,60,20220405,210000,3463.6500000,3476.8000000,3450.0000000,3450.3400000,298
BTSX.ETH/USD,60,20220405,220000,3449.5300000,3458.4500000,3444.4200000,3446.3600000,157
BTSX.ETH/USD,60,20220405,230000,3446.9000000,3466.9200000,3419.1400000,3464.2600000,515
BTSX.ETH/USD,60,20220406,000000,3466.3000000,3471.9500000,3421.2400000,3441.2900000,167
BTSX.ETH/USD,60,20220406,010000,3443.2200000,3455.1900000,3427.9700000,3455.1900000,91
BTSX.ETH/USD,60,20220406,020000,3455.2700000,3463.7400000,3435.8600000,3445.1000000,377
BTSX.ETH/USD,60,20220406,030000,3445.6100000,3450.4300000,3384.5900000,3405.7200000,462
BTSX.ETH/USD,60,20220406,040000,3406.1100000,3406.1100000,3266.7500000,3326.7300000,2533
BTSX.ETH/USD,60,20220406,050000,3326.6100000,3354.6600000,3324.9500000,3345.9200000,281
BTSX.ETH/USD,60,20220406,060000,3344.1900000,3358.8200000,3341.3400000,3345.9300000,166
BTSX.ETH/USD,60,20220406,070000,3343.2600000,3352.2500000,3337.6800000,3343.7600000,42
BTSX.ETH/USD,60,20220406,080000,3344.0500000,3360.2200000,3325.0000000,3358.9600000,176
BTSX.ETH/USD,60,20220406,090000,3361.6200000,3375.3700000,3357.4300000,3368.8800000,147
BTSX.ETH/USD,60,20220406,100000,3369.3200000,3371.4000000,3353.4800000,3371.1000000,247
BTSX.ETH/USD,60,20220406,110000,3368.2600000,3374.0800000,3341.3900000,3346.7200000,309
BTSX.ETH/USD,60,20220406,120000,3346.0200000,3362.1000000,3330.9500000,3357.9400000,594
BTSX.ETH/USD,60,20220406,130000,3358.5200000,3358.5600000,3335.9700000,3349.8500000,85
BTSX.ETH/USD,60,20220406,140000,3350.0700000,3356.4200000,3318.3200000,3329.1500000,715
BTSX.ETH/USD,60,20220406,150000,3329.7200000,3329.7200000,3280.0600000,3305.7500000,2485
BTSX.ETH/USD,60,20220406,160000,3303.6800000,3326.5200000,3289.8400000,3307.8400000,594
BTSX.ETH/USD,60,20220406,170000,3302.4100000,3321.5900000,3244.2800000,3255.5300000,2817
BTSX.ETH/USD,60,20220406,180000,3252.0000000,3276.5000000,3228.6500000,3255.4900000,1757
BTSX.ETH/USD,60,20220406,190000,3257.3000000,3265.4500000,3214.7500000,3257.0200000,1580
BTSX.ETH/USD,60,20220406,200000,3254.2900000,3261.3800000,3163.3100000,3211.2300000,3251
BTSX.ETH/USD,60,20220406,210000,3206.8200000,3230.8100000,3177.7000000,3218.3600000,2027
BTSX.ETH/USD,60,20220406,220000,3218.3100000,3261.9000000,3174.1100000,3239.4500000,1887
BTSX.ETH/USD,60,20220406,230000,3241.0900000,3249.6800000,3207.1700000,3226.9200000,654
BTSX.ETH/USD,60,20220407,000000,3222.2300000,3241.3100000,3199.0000000,3233.9400000,323
BTSX.ETH/USD,60,20220407,010000,3234.1200000,3242.1100000,3219.9200000,3228.7200000,208
BTSX.ETH/USD,60,20220407,020000,3226.6500000,3232.8800000,3187.1400000,3187.1400000,99
BTSX.ETH/USD,60,20220407,030000,3193.8000000,3208.2800000,3163.2100000,3168.9300000,214
BTSX.ETH/USD,60,20220407,040000,3167.9700000,3207.6600000,3142.7300000,3152.7300000,323
BTSX.ETH/USD,60,20220407,050000,3153.1800000,3197.6500000,3145.6000000,3194.8500000,818
BTSX.ETH/USD,60,20220407,060000,3197.1900000,3198.4000000,3168.4800000,3184.6800000,110
BTSX.ETH/USD,60,20220407,070000,3189.3300000,3192.7300000,3169.3800000,3188.9500000,53
BTSX.ETH/USD,60,20220407,080000,3188.9500000,3210.9100000,3185.0700000,3206.2300000,195
BTSX.ETH/USD,60,20220407,090000,3207.0200000,3220.5800000,3197.6000000,3219.5700000,94
BTSX.ETH/USD,60,20220407,100000,3217.8300000,3223.2600000,3203.3800000,3214.2200000,291
BTSX.ETH/USD,60,20220407,110000,3215.7500000,3234.7800000,3210.3200000,3226.8700000,643
BTSX.ETH/USD,60,20220407,120000,3227.1000000,3233.6300000,3217.7700000,3225.8700000,185
BTSX.ETH/USD,60,20220407,130000,3226.1600000,3232.1200000,3204.3400000,3228.2700000,336
BTSX.ETH/USD,60,20220407,140000,3229.4200000,3231.1800000,3216.9600000,3223.5300000,154
BTSX.ETH/USD,60,20220407,150000,3221.8000000,3261.5600000,3209.9500000,3251.2300000,865
BTSX.ETH/USD,60,20220407,160000,3252.4700000,3270.9700000,3229.0700000,3231.6600000,544
BTSX.ETH/USD,60,20220407,170000,3236.0200000,3236.0200000,3200.7600000,3228.9200000,2109
BTSX.ETH/USD,60,20220407,180000,3230.6700000,3239.9300000,3182.8200000,3189.1700000,506
BTSX.ETH/USD,60,20220407,190000,3189.0200000,3202.4700000,3159.5500000,3199.0000000,817
BTSX.ETH/USD,60,20220407,200000,3198.2200000,3221.2200000,3194.6400000,3219.1900000,284
BTSX.ETH/USD,60,20220407,210000,3220.1200000,3239.0000000,3213.8700000,3226.2700000,412
BTSX.ETH/USD,60,20220407,220000,3228.3400000,3240.7800000,3222.9700000,3239.8300000,133
BTSX.ETH/USD,60,20220407,230000,3238.7900000,3247.4200000,3216.8400000,3216.8400000,214
BTSX.ETH/USD,60,20220408,000000,3218.2500000,3244.0000000,3218.2500000,3240.3800000,244
BTSX.ETH/USD,60,20220408,010000,3243.9400000,3244.0000000,3197.8700000,3218.6300000,52
BTSX.ETH/USD,60,20220408,020000,3221.0500000,3237.1400000,3215.9100000,3237.1400000,56
BTSX.ETH/USD,60,20220408,030000,3234.9200000,3260.6600000,3228.5300000,3229.9100000,59
BTSX.ETH/USD,60,20220408,040000,3227.1700000,3244.8600000,3217.4300000,3220.2300000,383
BTSX.ETH/USD,60,20220408,050000,3218.8700000,3256.9700000,3218.0200000,3249.7700000,104
BTSX.ETH/USD,60,20220408,060000,3248.0800000,3275.9000000,3243.9300000,3260.6000000,993
BTSX.ETH/USD,60,20220408,070000,3261.3300000,3270.5000000,3254.8900000,3268.1300000,76
BTSX.ETH/USD,60,20220408,080000,3268.1300000,3274.6300000,3251.7200000,3258.8800000,97
BTSX.ETH/USD,60,20220408,090000,3258.8800000,3275.5800000,3250.0000000,3271.7800000,181
BTSX.ETH/USD,60,20220408,100000,3271.9900000,3272.2600000,3251.4300000,3267.2100000,211
BTSX.ETH/USD,60,20220408,110000,3266.9000000,3287.0800000,3246.3500000,3287.0800000,208
BTSX.ETH/USD,60,20220408,120000,3287.7700000,3314.1300000,3284.6800000,3294.2900000,944
BTSX.ETH/USD,60,20220408,130000,3292.5900000,3302.4400000,3280.2100000,3288.5800000,148
BTSX.ETH/USD,60,20220408,140000,3292.9800000,3292.9800000,3273.1400000,3286.6600000,164
BTSX.ETH/USD,60,20220408,150000,3286.5300000,3286.5300000,3256.5000000,3258.4700000,291
BTSX.ETH/USD,60,20220408,160000,3258.2600000,3270.1800000,3227.7300000,3237.8400000,276
BTSX.ETH/USD,60,20220408,170000,3240.7000000,3240.8000000,3212.2300000,3227.7700000,295
BTSX.ETH/USD,60,20220408,180000,3227.7700000,3305.3400000,3227.7700000,3290.1900000,395
BTSX.ETH/USD,60,20220408,190000,3292.0900000,3309.0300000,3276.2900000,3283.8100000,334
BTSX.ETH/USD,60,20220408,200000,3283.3900000,3292.0500000,3258.6000000,3268.1800000,229
BTSX.ETH/USD,60,20220408,210000,3269.1400000,3270.1300000,3229.2600000,3246.5500000,221
BTSX.ETH/USD,60,20220408,220000,3244.4300000,3279.1300000,3215.2400000,3258.6300000,462
BTSX.ETH/USD,60,20220408,230000,3256.7400000,3273.7100000,3231.9600000,3240.0300000,156
BTSX.ETH/USD,60,20220409,000000,3239.0200000,3252.4000000,3229.8500000,3251.8000000,91
BTSX.ETH/USD,60,20220409,010000,3251.8000000,3257.4600000,3215.5800000,3223.0900000,41
BTSX.ETH/USD,60,20220409,020000,3223.6200000,3229.4300000,3188.4500000,3191.5200000,401
BTSX.ETH/USD,60,20220409,030000,3191.0200000,3196.8100000,3174.8800000,3193.1900000,400
BTSX.ETH/USD,60,20220409,040000,3193.4900000,3218.4800000,3189.6700000,3217.5000000,120
BTSX.ETH/USD,60,20220409,050000,3216.1600000,3223.7000000,3203.0400000,3216.4100000,116
BTSX.ETH/USD,60,20220409,060000,3219.0000000,3222.1900000,3185.8000000,3190.1900000,128
BTSX.ETH/USD,60,20220409,070000,3190.1900000,3218.4200000,3182.7300000,3211.5700000,66
BTSX.ETH/USD,60,20220409,080000,3211.2600000,3220.2000000,3204.9100000,3207.2800000,58
BTSX.ETH/USD,60,20220409,090000,3207.2800000,3228.3200000,3204.5500000,3227.0700000,78
BTSX.ETH/USD,60,20220409,100000,3226.1500000,3226.1500000,3199.2800000,3202.6400000,233
BTSX.ETH/USD,60,20220409,110000,3204.5700000,3213.4200000,3195.6000000,3210.1900000,47
