<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIR-TDG,60,20220419,110000,103.4600000,104.1200000,102.3400000,104.1200000,5054
AIR-TDG,60,20220419,120000,104.1000000,104.1000000,103.5400000,103.6800000,2431
AIR-TDG,60,20220419,130000,103.6200000,103.6200000,103.0000000,103.1400000,2162
AIR-TDG,60,20220419,140000,103.1600000,103.8200000,103.0800000,103.8200000,671
AIR-TDG,60,20220419,150000,103.9600000,104.0600000,103.5200000,103.7000000,1090
AIR-TDG,60,20220419,160000,103.6800000,103.7200000,103.6000000,103.6000000,778
AIR-TDG,60,20220419,170000,103.6000000,103.9600000,103.0000000,103.8600000,709
AIR-TDG,60,20220419,180000,104.1600000,105.0000000,104.1600000,104.7000000,1237
AIR-TDG,60,20220419,190000,104.6200000,104.6400000,103.5400000,104.0400000,2282
AIR-TDG,60,20220419,200000,104.0800000,104.6200000,104.0600000,104.5800000,1522
AIR-TDG,60,20220419,210000,104.6200000,104.6800000,104.2200000,104.3000000,263
AIR-TDG,60,20220419,220000,104.3000000,104.8000000,104.1200000,104.2200000,298
AIR-TDG,60,20220419,230000,104.9400000,105.0200000,104.4200000,104.6800000,648
AIR-TDG,60,20220420,000000,104.8000000,104.8000000,104.8000000,104.8000000,2
AIR-TDG,60,20220420,100000,104.3800000,104.6600000,104.2400000,104.6600000,681
AIR-TDG,60,20220420,110000,105.1600000,105.5400000,105.0200000,105.3400000,1759
AIR-TDG,60,20220420,120000,105.2400000,105.2400000,104.5000000,104.9600000,2538
AIR-TDG,60,20220420,130000,105.4200000,105.9600000,105.2000000,105.8400000,2037
AIR-TDG,60,20220420,140000,105.7400000,106.0600000,105.7000000,106.0000000,1271
AIR-TDG,60,20220420,150000,106.0000000,106.0000000,105.5400000,105.8400000,651
AIR-TDG,60,20220420,160000,105.8200000,105.9200000,105.4800000,105.9200000,1976
AIR-TDG,60,20220420,170000,106.0800000,106.6000000,105.6200000,105.9400000,2924
AIR-TDG,60,20220420,180000,105.8000000,106.1400000,105.5400000,105.8000000,1060
AIR-TDG,60,20220420,190000,105.6600000,106.1600000,105.5800000,106.0600000,654
AIR-TDG,60,20220420,200000,105.8600000,105.9800000,105.5200000,105.9800000,304
AIR-TDG,60,20220420,210000,105.9800000,105.9800000,105.5800000,105.9800000,471
AIR-TDG,60,20220420,220000,105.9800000,105.9800000,105.5200000,105.5200000,216
AIR-TDG,60,20220420,230000,105.8800000,105.9400000,105.5200000,105.6000000,399
AIR-TDG,60,20220421,000000,105.8000000,105.8000000,105.8000000,105.8000000,2
AIR-TDG,60,20220421,100000,106.0000000,106.4000000,105.9800000,106.0200000,399
AIR-TDG,60,20220421,110000,106.0000000,107.3400000,106.0000000,107.3400000,4144
AIR-TDG,60,20220421,120000,107.1200000,107.6000000,107.0800000,107.2400000,4205
AIR-TDG,60,20220421,130000,107.4800000,107.8200000,107.3800000,107.5400000,1039
AIR-TDG,60,20220421,140000,107.4800000,108.1800000,107.4800000,108.1600000,3103
AIR-TDG,60,20220421,150000,108.2800000,108.7400000,108.2800000,108.7000000,3517
AIR-TDG,60,20220421,160000,108.4800000,109.5400000,108.4800000,109.5200000,9733
AIR-TDG,60,20220421,170000,109.5800000,109.7200000,108.9800000,109.2800000,4383
AIR-TDG,60,20220421,180000,109.0800000,109.1200000,108.6000000,108.7800000,12912
AIR-TDG,60,20220421,190000,108.7000000,108.9200000,108.0000000,108.0200000,2589
AIR-TDG,60,20220421,200000,107.9400000,108.2200000,107.1800000,107.2400000,4076
AIR-TDG,60,20220421,210000,107.2200000,107.7600000,106.9200000,107.6800000,995
AIR-TDG,60,20220421,220000,107.5800000,107.7400000,107.2600000,107.4800000,1431
AIR-TDG,60,20220421,230000,107.3800000,107.4200000,106.8600000,106.8600000,1515
AIR-TDG,60,20220422,000000,107.1800000,107.1800000,107.1800000,107.1800000,2
AIR-TDG,60,20220422,100000,107.2800000,107.2800000,106.9200000,107.1200000,977
AIR-TDG,60,20220422,110000,107.1000000,107.7600000,106.9000000,107.2600000,3669
AIR-TDG,60,20220422,120000,107.1200000,107.3000000,106.5200000,106.5400000,3470
AIR-TDG,60,20220422,130000,106.4400000,106.5600000,105.4600000,105.5400000,3201
AIR-TDG,60,20220422,140000,105.6200000,105.6600000,105.4000000,105.6200000,1180
AIR-TDG,60,20220422,150000,105.6400000,105.8000000,105.6400000,105.7600000,1944
AIR-TDG,60,20220422,160000,105.8400000,106.0000000,104.9800000,105.1800000,2638
AIR-TDG,60,20220422,170000,105.0400000,105.6800000,104.8000000,105.3200000,5385
AIR-TDG,60,20220422,180000,105.2200000,105.4400000,104.7400000,104.8400000,3802
AIR-TDG,60,20220422,190000,104.9200000,105.1000000,104.5200000,104.5200000,4200
AIR-TDG,60,20220422,200000,104.5200000,105.7400000,104.5200000,104.7800000,1874
AIR-TDG,60,20220422,210000,105.2800000,105.6800000,104.5200000,104.5200000,2371
AIR-TDG,60,20220422,220000,104.5200000,104.8400000,104.2400000,104.2400000,2651
AIR-TDG,60,20220422,230000,104.1000000,104.7000000,104.0200000,104.4400000,1250
AIR-TDG,60,20220423,000000,104.3000000,104.3000000,104.3000000,104.3000000,2
AIR-TDG,60,20220425,100000,103.3800000,103.5400000,102.7000000,103.2800000,6922
AIR-TDG,60,20220425,110000,103.3400000,104.3200000,102.8000000,103.5200000,6924
AIR-TDG,60,20220425,120000,103.7400000,103.9400000,102.7600000,102.9200000,1780
AIR-TDG,60,20220425,130000,103.0200000,103.9000000,102.8800000,103.7400000,2585
AIR-TDG,60,20220425,140000,103.6400000,103.9200000,103.5000000,103.8400000,2477
AIR-TDG,60,20220425,150000,104.0000000,104.6400000,103.5600000,104.6200000,3946
AIR-TDG,60,20220425,160000,104.6400000,105.0200000,104.4000000,104.8600000,3237
AIR-TDG,60,20220425,170000,104.9400000,105.0200000,103.9000000,103.9000000,2282
AIR-TDG,60,20220425,180000,103.7800000,104.4800000,103.4200000,103.4200000,2180
AIR-TDG,60,20220425,190000,103.2400000,103.5600000,102.8200000,102.8200000,2551
AIR-TDG,60,20220425,200000,102.8200000,103.7600000,102.8200000,103.7600000,745
AIR-TDG,60,20220425,210000,103.7200000,104.0000000,103.1800000,103.9600000,388
AIR-TDG,60,20220425,220000,104.1400000,104.6800000,104.0600000,104.6800000,543
AIR-TDG,60,20220425,230000,104.0200000,105.0000000,104.0200000,104.9800000,896
AIR-TDG,60,20220426,000000,105.0800000,105.0800000,105.0800000,105.0800000,2
AIR-TDG,60,20220426,100000,104.9800000,104.9800000,104.1000000,104.1000000,847
AIR-TDG,60,20220426,110000,104.3400000,104.3400000,102.9400000,103.9200000,4118
AIR-TDG,60,20220426,120000,103.5200000,104.5200000,103.5200000,104.5200000,3344
AIR-TDG,60,20220426,130000,104.5000000,105.0200000,104.2600000,104.8800000,7956
AIR-TDG,60,20220426,140000,104.9000000,105.2000000,104.7400000,104.7800000,3986
AIR-TDG,60,20220426,150000,104.9000000,105.0000000,104.4400000,104.9000000,2044
AIR-TDG,60,20220426,160000,104.9200000,105.6600000,104.8200000,105.1000000,2014
AIR-TDG,60,20220426,170000,104.9800000,105.0200000,104.0600000,104.0600000,2792
AIR-TDG,60,20220426,180000,104.0400000,104.0800000,102.8800000,102.8800000,1627
AIR-TDG,60,20220426,190000,102.9200000,102.9400000,101.7600000,102.0200000,4145
AIR-TDG,60,20220426,200000,102.0000000,102.5800000,101.6000000,102.5800000,1791
AIR-TDG,60,20220426,210000,102.0600000,102.5800000,101.6800000,101.9000000,459
AIR-TDG,60,20220426,220000,101.9000000,102.8800000,101.8600000,101.8600000,104
AIR-TDG,60,20220426,230000,101.9000000,102.4400000,101.0400000,101.1800000,1839
AIR-TDG,60,20220427,000000,101.8600000,101.8600000,101.4800000,101.4800000,4
AIR-TDG,60,20220427,100000,101.6200000,102.6000000,101.6200000,102.6000000,1880
AIR-TDG,60,20220427,110000,101.9000000,102.6800000,100.6200000,102.3200000,7511
AIR-TDG,60,20220427,120000,102.4400000,102.7800000,101.5000000,101.9800000,4731
AIR-TDG,60,20220427,130000,101.9000000,102.4200000,101.8000000,102.4200000,3792
AIR-TDG,60,20220427,140000,102.3200000,102.8600000,101.9400000,102.4200000,5191
AIR-TDG,60,20220427,150000,102.2400000,102.3200000,101.6200000,102.0800000,2431
AIR-TDG,60,20220427,160000,102.1400000,102.5200000,101.8400000,101.9800000,1230
AIR-TDG,60,20220427,170000,102.0000000,102.6200000,101.8200000,101.8400000,4011
AIR-TDG,60,20220427,180000,101.9000000,101.9400000,100.5800000,101.5200000,5000
AIR-TDG,60,20220427,190000,101.5000000,102.3600000,101.4800000,101.5800000,947
AIR-TDG,60,20220427,200000,102.1600000,102.4800000,101.9000000,102.4800000,486
AIR-TDG,60,20220427,210000,102.4800000,102.4800000,102.0200000,102.4800000,218
AIR-TDG,60,20220427,220000,102.0200000,102.4000000,102.0200000,102.0200000,165
AIR-TDG,60,20220427,230000,102.0200000,102.1600000,102.0000000,102.1600000,373
AIR-TDG,60,20220428,000000,101.8400000,101.8400000,101.8400000,101.8400000,2
AIR-TDG,60,20220428,100000,102.9800000,103.0000000,102.3000000,103.0000000,2513
AIR-TDG,60,20220428,110000,103.2600000,105.0000000,102.7200000,104.5400000,8456
AIR-TDG,60,20220428,120000,104.9200000,105.0400000,104.5400000,104.5400000,2601
AIR-TDG,60,20220428,130000,104.8200000,105.2000000,104.6000000,104.6000000,3003
AIR-TDG,60,20220428,140000,104.6200000,104.6800000,103.7600000,103.8000000,4954
AIR-TDG,60,20220428,150000,103.8600000,104.3600000,103.8600000,104.3600000,2338
AIR-TDG,60,20220428,160000,104.3200000,104.4800000,103.9200000,104.1200000,1085
AIR-TDG,60,20220428,170000,104.2600000,104.2600000,102.5000000,102.5000000,3571
AIR-TDG,60,20220428,180000,102.2800000,102.4400000,101.8800000,102.4400000,3871
AIR-TDG,60,20220428,190000,102.7200000,103.5200000,102.6000000,103.1600000,1132
AIR-TDG,60,20220428,200000,103.2800000,103.9200000,102.7600000,103.8800000,1213
AIR-TDG,60,20220428,210000,104.1600000,104.4400000,103.8200000,103.8200000,153
AIR-TDG,60,20220428,220000,104.4000000,104.4000000,103.9400000,103.9400000,299
AIR-TDG,60,20220428,230000,103.9400000,104.4800000,103.6000000,103.9000000,2120
AIR-TDG,60,20220429,000000,104.1800000,104.1800000,104.1800000,104.1800000,2
AIR-TDG,60,20220429,100000,104.4200000,104.4400000,103.7000000,104.2000000,2068
AIR-TDG,60,20220429,110000,103.7000000,105.4000000,103.7000000,105.3000000,6533
AIR-TDG,60,20220429,120000,105.4400000,106.1200000,105.4200000,105.9600000,3520
AIR-TDG,60,20220429,130000,106.0400000,106.6400000,105.9800000,106.2600000,10601
AIR-TDG,60,20220429,140000,106.2400000,106.2400000,105.3800000,105.3800000,1732
AIR-TDG,60,20220429,150000,105.6000000,105.8600000,105.5400000,105.6800000,1590
AIR-TDG,60,20220429,160000,105.7800000,105.9400000,105.5800000,105.5800000,1308
AIR-TDG,60,20220429,170000,105.4600000,106.5000000,105.1800000,106.5000000,1385
AIR-TDG,60,20220429,180000,106.5800000,106.6000000,105.3200000,105.6000000,2737
AIR-TDG,60,20220429,190000,105.6600000,105.7600000,105.3200000,105.3200000,405
AIR-TDG,60,20220429,200000,105.3000000,105.3000000,104.9200000,104.9200000,250
AIR-TDG,60,20220429,210000,105.4000000,105.5800000,104.9000000,104.9000000,338
AIR-TDG,60,20220429,220000,104.8800000,104.9000000,104.5600000,104.5600000,831
AIR-TDG,60,20220429,230000,104.6000000,104.6000000,103.7800000,104.2000000,3994
AIR-TDG,60,20220430,000000,104.1600000,104.1600000,104.1600000,104.1600000,2
AIR-TDG,60,20220502,100000,104.1400000,105.0200000,104.0000000,105.0200000,14399
AIR-TDG,60,20220502,110000,105.3000000,105.3000000,103.5000000,103.5000000,6162
AIR-TDG,60,20220502,120000,103.5200000,104.7600000,103.5200000,103.8400000,2393
AIR-TDG,60,20220502,130000,103.9600000,105.1000000,103.9600000,104.7000000,2019
AIR-TDG,60,20220502,140000,104.4800000,104.8800000,104.4600000,104.7200000,2955
AIR-TDG,60,20220502,150000,104.8000000,104.8000000,104.3000000,104.3000000,1286
AIR-TDG,60,20220502,160000,104.1800000,104.3000000,103.9200000,104.3000000,1797
AIR-TDG,60,20220502,170000,104.7000000,105.1000000,104.2400000,105.1000000,9522
AIR-TDG,60,20220502,180000,104.7400000,105.1200000,103.9400000,104.2400000,6829
AIR-TDG,60,20220502,190000,103.9400000,104.3000000,103.5600000,103.5600000,1664
AIR-TDG,60,20220502,200000,103.5800000,104.0200000,103.1600000,103.1600000,155
AIR-TDG,60,20220502,210000,103.6400000,103.7400000,103.2000000,103.4800000,304
AIR-TDG,60,20220502,220000,103.9200000,103.9400000,103.1200000,103.1800000,71
AIR-TDG,60,20220502,230000,103.6400000,104.6600000,103.6400000,104.1600000,160
AIR-TDG,60,20220503,000000,104.4400000,104.4400000,104.4400000,104.4400000,2
AIR-TDG,60,20220503,100000,104.9800000,104.9800000,104.2000000,104.7000000,1522
AIR-TDG,60,20220503,110000,104.9800000,105.5000000,104.3800000,105.4000000,6775
AIR-TDG,60,20220503,120000,105.3800000,105.7800000,105.3800000,105.5400000,2811
AIR-TDG,60,20220503,130000,105.3000000,105.9400000,105.3000000,105.7400000,1832
AIR-TDG,60,20220503,140000,105.7800000,105.8600000,105.3600000,105.3600000,1253
AIR-TDG,60,20220503,150000,105.5800000,105.9800000,105.2600000,105.9000000,718
AIR-TDG,60,20220503,160000,105.8600000,106.1000000,105.8600000,106.1000000,444
AIR-TDG,60,20220503,170000,105.7800000,105.8800000,105.4800000,105.7200000,1044
AIR-TDG,60,20220503,180000,105.4000000,105.8000000,105.1600000,105.7600000,1249
AIR-TDG,60,20220503,190000,105.8600000,106.4800000,105.7200000,105.8800000,1183
AIR-TDG,60,20220503,200000,106.2800000,106.4800000,105.8400000,106.1400000,142
AIR-TDG,60,20220503,210000,106.0600000,106.4800000,105.9600000,106.4800000,767
AIR-TDG,60,20220503,220000,106.4800000,106.5600000,105.9200000,106.1600000,1575
AIR-TDG,60,20220503,230000,106.8200000,107.4800000,106.5400000,106.8000000,3463
AIR-TDG,60,20220504,000000,107.0000000,107.0000000,107.0000000,107.0000000,2
AIR-TDG,60,20220504,100000,106.2800000,106.6800000,106.2000000,106.3800000,1700
AIR-TDG,60,20220504,110000,106.4000000,107.4000000,106.2800000,106.6400000,5321
AIR-TDG,60,20220504,120000,106.5200000,106.5200000,105.1800000,105.1800000,4230
AIR-TDG,60,20220504,130000,105.1400000,105.4600000,104.9800000,105.0800000,926
AIR-TDG,60,20220504,140000,104.8800000,105.1400000,104.7400000,105.0400000,1434
AIR-TDG,60,20220504,150000,104.9000000,104.9600000,104.3000000,104.3000000,1230
AIR-TDG,60,20220504,160000,104.3200000,104.4000000,103.5000000,103.5600000,2800
AIR-TDG,60,20220504,170000,103.4600000,104.6400000,103.4000000,104.4600000,5094
AIR-TDG,60,20220504,180000,104.5600000,104.5600000,103.3000000,103.3000000,2430
AIR-TDG,60,20220504,190000,103.4000000,105.4000000,102.4800000,105.4000000,6499
AIR-TDG,60,20220504,200000,105.6400000,107.3000000,105.5000000,107.2000000,13299
AIR-TDG,60,20220504,210000,107.0000000,107.6000000,107.0000000,107.4200000,6353
AIR-TDG,60,20220504,220000,107.4200000,107.7000000,106.9400000,107.7000000,6942
AIR-TDG,60,20220504,230000,107.7000000,108.8000000,107.7000000,108.8000000,3537
AIR-TDG,60,20220505,000000,108.5600000,108.5600000,108.5600000,108.5600000,2
AIR-TDG,60,20220505,100000,107.4600000,109.0000000,107.4600000,108.3200000,21002
AIR-TDG,60,20220505,110000,109.0000000,111.1200000,108.5200000,110.7800000,25194
AIR-TDG,60,20220505,120000,110.9000000,111.1600000,109.9600000,109.9600000,11506
AIR-TDG,60,20220505,130000,110.1000000,110.2000000,109.5800000,110.1000000,3900
AIR-TDG,60,20220505,140000,110.0200000,110.0400000,109.1000000,109.6400000,3389
AIR-TDG,60,20220505,150000,109.8400000,110.1000000,109.6200000,110.1000000,2086
AIR-TDG,60,20220505,160000,110.1000000,110.6000000,109.9800000,110.0800000,3492
AIR-TDG,60,20220505,170000,110.1000000,110.5200000,109.9000000,110.1000000,3856
AIR-TDG,60,20220505,180000,110.1400000,110.1800000,109.4600000,109.6800000,3932
AIR-TDG,60,20220505,190000,109.7200000,109.7200000,107.7200000,108.0800000,3547
AIR-TDG,60,20220505,200000,107.8600000,108.8000000,107.8600000,108.1800000,1161
AIR-TDG,60,20220505,210000,108.7200000,109.2800000,108.3200000,109.2800000,2384
AIR-TDG,60,20220505,220000,109.2600000,109.7600000,108.7600000,109.4800000,7706
AIR-TDG,60,20220505,230000,109.4600000,109.6400000,108.3600000,109.1200000,4749
AIR-TDG,60,20220506,000000,109.1200000,109.1200000,109.1200000,109.1200000,2
AIR-TDG,60,20220506,100000,108.8400000,109.3400000,108.5000000,109.0200000,1649
AIR-TDG,60,20220506,110000,108.8400000,111.3200000,108.5200000,110.2600000,9999
AIR-TDG,60,20220506,120000,110.5600000,111.0000000,109.7000000,110.2600000,3149
AIR-TDG,60,20220506,130000,110.0000000,110.0000000,108.9000000,109.3000000,1959
AIR-TDG,60,20220506,140000,108.9800000,109.1400000,108.7400000,108.9800000,1237
AIR-TDG,60,20220506,150000,108.8600000,108.8600000,108.2600000,108.3800000,1526
AIR-TDG,60,20220506,160000,108.8200000,109.4800000,108.6800000,108.9800000,1841
AIR-TDG,60,20220506,170000,108.8800000,108.9600000,106.9600000,107.0000000,2406
AIR-TDG,60,20220506,180000,107.0400000,108.4000000,106.8000000,108.4000000,3269
AIR-TDG,60,20220506,190000,108.1800000,108.7200000,106.9400000,107.1600000,2057
AIR-TDG,60,20220506,200000,107.1400000,107.9400000,107.1400000,107.4000000,915
AIR-TDG,60,20220506,210000,108.1800000,108.3200000,107.1400000,107.1400000,321
AIR-TDG,60,20220506,220000,107.3800000,107.5000000,107.0200000,107.3000000,5621
AIR-TDG,60,20220506,230000,107.1000000,107.8000000,106.8000000,107.8000000,3078
AIR-TDG,60,20220507,000000,107.6000000,107.6000000,107.6000000,107.6000000,2
AIR-TDG,60,20220509,100000,105.6200000,106.5000000,105.6200000,106.5000000,1106
AIR-TDG,60,20220509,110000,106.4800000,107.7000000,106.3400000,107.0000000,6516
AIR-TDG,60,20220509,120000,106.8600000,106.9200000,105.9400000,106.7800000,2413
AIR-TDG,60,20220509,130000,106.5600000,107.4600000,106.5600000,107.4600000,1346
AIR-TDG,60,20220509,140000,107.3800000,108.2000000,106.7400000,107.0000000,3689
AIR-TDG,60,20220509,150000,106.9800000,106.9800000,106.1800000,106.4800000,800
AIR-TDG,60,20220509,160000,107.0000000,107.0000000,106.1200000,106.6200000,1118
AIR-TDG,60,20220509,170000,106.6400000,106.6800000,106.1000000,106.4000000,1166
AIR-TDG,60,20220509,180000,106.1000000,106.1600000,105.2800000,105.4000000,3511
AIR-TDG,60,20220509,190000,105.1400000,105.2000000,103.8200000,104.4200000,6393
AIR-TDG,60,20220509,200000,104.4200000,105.7000000,104.3400000,105.3800000,4189
AIR-TDG,60,20220509,210000,105.5000000,105.6200000,104.8400000,104.8400000,1522
AIR-TDG,60,20220509,220000,105.3800000,105.4400000,104.9000000,105.1400000,537
AIR-TDG,60,20220509,230000,105.1000000,105.4600000,104.3400000,104.7800000,1428
AIR-TDG,60,20220510,000000,104.8600000,104.8600000,104.8600000,104.8600000,2
AIR-TDG,60,20220510,100000,105.5000000,107.0000000,105.1200000,106.5000000,4178
AIR-TDG,60,20220510,110000,106.6600000,107.0000000,106.0400000,106.7200000,1040
AIR-TDG,60,20220510,120000,106.6200000,107.5000000,106.6200000,106.6400000,1334
AIR-TDG,60,20220510,130000,106.6400000,106.6400000,105.5000000,105.5000000,1623
AIR-TDG,60,20220510,140000,105.5000000,105.5600000,104.9200000,105.4000000,964
AIR-TDG,60,20220510,150000,105.3000000,105.3400000,104.8600000,105.2400000,2950
AIR-TDG,60,20220510,160000,105.4800000,105.9800000,105.3400000,105.9800000,799
AIR-TDG,60,20220510,170000,105.9200000,106.8600000,105.7000000,106.8600000,1642
AIR-TDG,60,20220510,180000,106.8000000,106.8600000,105.5000000,105.5000000,2864
AIR-TDG,60,20220510,190000,105.5000000,105.5000000,104.5200000,104.9400000,4702
AIR-TDG,60,20220510,200000,104.7800000,105.0000000,104.6000000,105.0000000,293
AIR-TDG,60,20220510,210000,104.6600000,105.5600000,104.5400000,105.5600000,3145
AIR-TDG,60,20220510,220000,105.5600000,105.6800000,105.0600000,105.1600000,1576
AIR-TDG,60,20220510,230000,105.3800000,105.4000000,104.5200000,104.6200000,704
AIR-TDG,60,20220511,000000,105.0400000,105.0400000,105.0400000,105.0400000,2
AIR-TDG,60,20220511,100000,105.4600000,106.0000000,105.0200000,106.0000000,4514
AIR-TDG,60,20220511,110000,105.8200000,106.9000000,105.4000000,105.5400000,5248
AIR-TDG,60,20220511,120000,105.6000000,107.3200000,105.6000000,107.1400000,8338
AIR-TDG,60,20220511,130000,107.2200000,107.2200000,106.7600000,106.7600000,884
AIR-TDG,60,20220511,140000,106.9800000,107.0600000,106.5200000,107.0600000,1808
AIR-TDG,60,20220511,150000,106.8600000,107.1800000,106.6000000,107.0000000,4005
AIR-TDG,60,20220511,160000,107.0200000,107.0200000,105.1600000,105.3800000,3572
AIR-TDG,60,20220511,170000,105.4200000,107.8000000,105.3800000,107.3800000,10417
